# HALYARD example ingest dataset (platform motion)
# PROVENANCE: synthetic stand-in generated by HALYARD's reduced-order engine,
# exported in the ingest format. NOT a high-fidelity OpenFAST/OrcaFlex run.
# Replace with a genuine export (columns: time[s], surge[m], pitch[deg]).
time,surge,pitch
31.75,15.832186358450734,4.476818930259805
31.8,15.832680283301505,4.47591271137311
31.85,15.83302840833128,4.474998494765189
31.900000000000002,15.833229185832323,4.474077507308509
31.950000000000003,15.833281398477029,4.473151000389971
32.0,15.833184165543615,4.472220250924445
32.050000000000004,15.832936948537657,4.471286562111285
32.1,15.83253955620787,4.470351263925619
32.15,15.831992148949876,4.469415713338998
32.2,15.831295242586707,4.4684812942664545
32.25,15.830449711509267,4.467549417239192
32.300000000000004,15.829456791154387,4.4666215188039695
32.35,15.828318079792263,4.465699060651727
32.4,15.8270355395894,4.464783528479217
32.45,15.825611496907634,4.463876430588268
32.5,15.824048641794647,4.462979296227921
32.550000000000004,15.822350026616741,4.462093673684991
32.6,15.820519063780594,4.461221128128767
32.65,15.818559522487543,4.4603632392154795
32.7,15.816475524461573,4.45952159845797
32.75,15.814271538590992,4.458697806365751
32.800000000000004,15.811952374423601,4.457893469360292
32.85,15.809523174456304,4.4571101964700715
32.9,15.806989405162504,4.456349595809717
32.95,15.804356846704438,4.455613270847378
33.0,15.801631581282718,4.454902816464543
33.050000000000004,15.798819980081955,4.454219814812678
33.1,15.795928688779249,4.453565830971556
33.15,15.792964611591659,4.452942408414794
33.2,15.789934893849317,4.452351064289146
33.25,15.786846903092647,4.451793284515359
33.300000000000004,15.783708208705049,4.451270518719964
33.35,15.780526560106248,4.45078417500929
33.4,15.777309863546185,4.450335614599161
33.45,15.774066157554692,4.4499261463161615
33.5,15.770803587117978,4.449557020989105
33.550000000000004,15.76753037666905,4.449229425752207
33.6,15.764254801995374,4.4489444782845755
33.65,15.760985161183063,4.448703221013855
33.7,15.757729744732513,4.448506615315079
33.75,15.754496804995465,4.448355535739113
33.800000000000004,15.751294525097636,4.448250764308286
33.85,15.748130987524226,4.448192984919843
33.9,15.745014142557466,4.448182777900804
33.95,15.741951776765767,4.448220614760387
34.0,15.73895148175272,4.448306853188427
34.050000000000004,15.736020623381087,4.448441732350122
34.1,15.733166311691708,4.448625368528757
34.15,15.730395371739972,4.448857751168972
34.2,15.727714315572904,4.449138739373338
34.25,15.725129315567965,4.4494680589046505
34.300000000000004,15.722646179350336,4.449845299745264
34.35,15.720270326498614,4.450269914263023
34.4,15.718006767192156,4.450741215799533
34.45,15.715860083015457,4.451258377852946
34.5,15.713834410131158,4.451820434072802
34.550000000000004,15.711933424736541,4.452426277914531
34.6,15.710160331814599,4.453074666221964
34.65,15.708517856404123,4.453764222399639
34.7,15.707008237636995,4.454493439923173
34.75,15.705633225720458,4.455260686700924
34.800000000000004,15.704394081913701,4.45606421028862
34.85,15.703291581522006,4.456902143950434
34.9,15.702326019904818,4.4577725135515065
34.95,15.701497221466754,4.458673245258189
35.0,15.700804551572952,4.459602174013475
35.050000000000004,15.700246931302727,4.4605570527462115
35.1,15.699822854928428,4.461535562264013
35.15,15.699530409980136,4.462535321771232
35.2,15.699367299731557,4.463553899945251
35.25,15.69933086791863,4.4645888264965885
35.300000000000004,15.699418125480088,4.465637604131256
35.35,15.699625779088986,4.466697720827296
35.4,15.699950261226013,4.46776666233181
35.45,15.700387761529768,4.468841924779979
35.5,15.70093425914611,4.469921027333794
35.550000000000004,15.701585555788375,4.4710015247353985
35.6,15.70233730921302,4.472081019668337
35.65,15.70318506681092,4.473157174819434
35.7,15.704124299013502,4.474227724534737
35.75,15.705150432214888,4.475290485964857
35.800000000000004,15.706258880916522,4.476343369598117
35.85,15.707445078809094,4.477384389084253
35.9,15.708704508518013,4.478411670256881
35.95,15.710032729753086,4.479423459269592
36.0,15.711425405620238,4.480418129768194
36.050000000000004,15.712878326872902,4.481394189030337
36.1,15.714387433902926,4.482350283013349
36.15,15.71594883629518,4.48328520026151
36.2,15.717558829796273,4.484197874635093
36.25,15.719213910575617,4.485087386835152
36.300000000000004,15.72091078668611,4.485952964710124
36.35,15.722646386661753,4.4867939823426815
36.4,15.72441786522003,4.4876099579277655
36.45,15.726222606067765,4.488400550465247
36.5,15.72805822183979,4.489165555302946
36.550000000000004,15.729922551229983,4.489904898577759
36.6,15.731813653403613,4.49061863061416
36.65,15.733729799808124,4.491306918350238
36.7,15.73566946352619,4.491970036871595
36.75,15.737631306339814,4.49260836014265
36.800000000000004,15.739614163697068,4.493222351033211
36.85,15.741617027793568,4.493812550745239
36.9,15.743639028998745,4.494379567750721
36.95,15.745679415872146,4.494924066356185
37.0,15.747737534027298,4.495446755012722
37.050000000000004,15.749812804109888,4.4959483744922775
37.1,15.751904699163186,4.496429686051501
37.15,15.754012721656533,4.496891459703535
37.2,15.756136380452595,4.497334462715798
37.25,15.758275167985664,4.4977594484481305
37.300000000000004,15.760428537916935,4.498167145640687
37.35,15.762595883523325,4.498558248254626
37.4,15.764776517064204,4.498933405961266
37.45,15.766969650355666,4.499293215366788
37.5,15.76917437676472,4.499638212050141
37.550000000000004,15.771389654816424,4.499968863481403
37.6,15.773614293585672,4.500285562876905
37.65,15.775846940022445,4.50058862403578
37.7,15.77808606833507,4.500878277190647
37.75,15.78032997153078,4.501154665892923
37.800000000000004,15.782576755186954,4.501417844940933
37.85,15.7848243335001,4.501667779346779
37.9,15.787070427633369,4.501904344325946
37.95,15.78931256635731,4.502127326282032
38.0,15.791548088953304,4.502336424747985
38.050000000000004,15.793774150324513,4.502531255234831
38.1,15.795987728236035,4.50271135292943
38.15,15.798185632584111,4.502876177174155
38.2,15.800364516574199,4.503025116653897
38.25,15.8025208896696,4.503157495209421
38.300000000000004,15.804651132156339,4.503272578190894
38.35,15.806751511156243,4.50336957926155
38.400000000000006,15.80881819790889,4.5034476675588495
38.45,15.810847286134223,4.50350597511925
38.5,15.81283481128136,4.503543604472793
38.550000000000004,15.814776770465372,4.5035596363151145
38.6,15.816669142892582,4.503553137167155
38.650000000000006,15.818507910576285,4.503523166936781
38.7,15.82028907914833,4.50346878630155
38.75,15.82200869857809,4.503389063838009
38.800000000000004,15.82366288350991,4.503283082302191
38.85,15.825247833120532,4.50314994435231
38.900000000000006,15.826759850714254,4.502988779495113
38.95,15.828195362413727,4.50279874979527
39.0,15.829550934875444,4.502579054607067
39.050000000000004,15.830823292094534,4.502328935181309
39.1,15.832009331136355,4.502047678824209
39.150000000000006,15.83310613665247,4.501734622310448
39.2,15.83411099415829,4.501389154761463
39.25,15.835021402025072,4.5010107200057785
39.300000000000004,15.83583508215583,4.500598818446991
39.35,15.83654998933118,4.500153008473333
39.400000000000006,15.83716431922676,4.499672907450158
39.45,15.837676515118563,4.499158192343301
39.5,15.838085273306078,4.498608600026813
39.550000000000004,15.838389547295284,4.498023927333081
39.6,15.838588550794308,4.497404030906677
39.650000000000006,15.838681759583618,4.496748826925378
39.7,15.838668912330096,4.496058290752733
39.75,15.838550010419956,4.495332456586093
39.800000000000004,15.838325316889408,4.494571417162458
39.85,15.83799535453406,4.493775323581561
39.900000000000006,15.837560903278387,4.49294438530158
39.95,15.837022996885322,4.492078870357668
40.0,15.836382919083064,4.4911791058472526
40.050000000000004,15.835642199181802,4.490245478718856
40.1,15.834802607247298,4.48927843689319
40.150000000000006,15.833866148891378,4.488278490736479
40.2,15.8328350597314,4.487246214896733
40.25,15.831711799562074,4.486182250503849
40.300000000000004,15.830499046273669,4.485087307724499
40.35,15.829199689540943,4.483962168652574
40.400000000000006,15.82781682429725,4.482807690505925
40.45,15.826353743998517,4.4816248090902775
40.5,15.824813933672257,4.48041454248175
40.550000000000004,15.823201062737784,4.47917799487048
40.6,15.82151897757553,4.477916360499665
40.650000000000006,15.819771693815932,4.476630927626932
40.7,15.817963388312085,4.475323082428573
40.75,15.816098390755227,4.473994312761876
40.800000000000004,15.814181174888438,4.472646211696694
40.85,15.812216349271653,4.471280480724569
40.900000000000006,15.810208647550407,4.469898932552326
40.95,15.808162918181615,4.468503493386985
41.0,15.806084113572238,4.467096204620275
41.050000000000004,15.803977278590855,4.4656792238239085
41.1,15.801847538417869,4.464254824971087
41.150000000000006,15.799700085707396,4.462825397805463
41.2,15.797540167042538,4.461393446285829
41.25,15.795373068675772,4.459961586043282
41.300000000000004,15.793204101557384,4.458532540797087
41.35,15.791038585666962,4.457109137686236
41.400000000000006,15.788881833676028,4.45569430148528
41.45,15.786739133983339,4.454291047685477
41.5,15.784615733178391,4.452902474435453
41.550000000000004,15.782516818002675,4.45153175334914
41.6,15.780447496892158,4.450182119202773
41.650000000000006,15.778412781198108,4.448856858556751
41.7,15.776417566196294,4.447559297352271
41.75,15.774466612006762,4.44629278754641
41.800000000000004,15.772564524557456,4.445060692862787
41.85,15.770715736734637,4.443866373747702
41.900000000000006,15.76892448987135,4.442713171633682
41.95,15.767194815731694,4.441604392623477
42.0,15.765530519153293,4.440543290717497
42.050000000000004,15.763935161513075,4.439533050716462
42.1,15.762412045181932,4.438576770938366
42.150000000000006,15.76096419913221,4.437677445894776
42.2,15.759594365858012,4.436837949075769
42.25,15.758304989762097,4.436061015995461
42.300000000000004,15.757098207154673,4.4353492276510496
42.35,15.75597583799869,4.434704994547444
42.400000000000006,15.754939379523385,4.434130541437095
42.45,15.753990001813014,4.433627892920257
42.5,15.753128545460925,4.433198860045034
42.550000000000004,15.75235552135232,4.432845027997746
42.6,15.751671112530037,4.432567744531714
42.650000000000006,15.751075178299473,4.432368109857202
42.7,15.750567260323264,4.432246966837428
42.75,15.75014659163226,4.43220489615901
42.800000000000004,15.749812107639027,4.4322422122833505
42.85,15.749562459072331,4.43235896013896
42.900000000000006,15.749396026940806,4.4325549135357525
42.95,15.749310939417906,4.4328295753258455
43.0,15.74930509051813,4.43318217931848
43.050000000000004,15.74937616041331,4.4336116939397225
43.1,15.749521637218049,4.434116827610627
43.150000000000006,15.749738840055198,4.4346960358008
43.2,15.750024943196053,4.435347529698088
43.25,15.750377001055828,4.4360692864193565
43.300000000000004,15.750791973813199,4.436859060672559
43.35,15.751266753413462,4.437714397766384
43.400000000000006,15.751798189708289,4.43863264785104
43.45,15.752383116481306,4.4396109812622955
43.5,15.753018377107837,4.440646404830886
43.550000000000004,15.753700849599172,4.441735779010863
43.6,15.754427470786739,4.442875835673609
43.650000000000006,15.755195259409383,4.444063196409052
43.7,15.75600133787771,4.445294391172172
43.75,15.756842952502824,4.446565877111239
43.800000000000004,15.757717491992887,4.447874057414324
43.85,15.75862250403922,4.449215300012533
43.900000000000006,15.759555709834377,4.4505859559820475
43.95,15.760515016387075,4.451982377492334
44.0,15.761498526523141,4.453400935154801
44.050000000000004,15.762504546487223,4.454838034634613
44.1,15.763531591086661,4.456290132398135
44.150000000000006,15.764578386346386,4.457753750479585
44.2,15.765643869671514,4.459225490162619
44.25,15.76672718754218,4.4607020444857435
44.300000000000004,15.767827690792805,4.462180209494387
44.35,15.76894492755491,4.463656894177004
44.400000000000006,15.770078633968655,4.465129129037608
44.45,15.771228722792944,4.46659407327239
44.5,15.77239527006709,4.468049020533388
44.550000000000004,15.773578499998237,4.469491403277448
44.6,15.774778768267815,4.470918795713598
44.650000000000006,15.775996543966972,4.472328915376489
44.7,15.777232390385018,4.473719623367399
44.75,15.778486944886229,4.475088923317369
44.800000000000004,15.779760898118763,4.476434959139245
44.85,15.781054972804856,4.477756011646492
44.900000000000006,15.782369902363824,4.479050494126657
44.95,15.783706409618645,4.480316946966048
45.0,15.78506518583317,4.481554031429653
45.050000000000004,15.786446870320182,4.482760522706264
45.1,15.787852030850898,4.483935302333447
45.150000000000006,15.789281145084102,4.485077350120079
45.2,15.790734583218063,4.486185735685916
45.25,15.792212592051099,4.487259609737877
45.300000000000004,15.793715280617095,4.488298195201646
45.35,15.795242607540962,4.489300778324658
45.400000000000006,15.796794370236073,4.490266699862797
45.45,15.798370196041517,4.4911953464581655
45.5,15.799969535371833,4.492086142309202
45.550000000000004,15.801591656926144,4.4929385412273515
45.6,15.803235644977567,4.493752019166546
45.650000000000006,15.804900398737768,4.494526067303039
45.7,15.806584633765997,4.49526018573379
45.75,15.808286885367108,4.495953877851787
45.800000000000004,15.810005513899272,4.496606645446489
45.85,15.81173871188968,4.49721798456722
45.900000000000006,15.813484512835792,4.497787382176832
45.95,15.815240801550786,4.498314313612608
46.0,15.817005325895114,4.498798240861099
46.050000000000004,15.818775709721708,4.499238611643755
