# HALYARD bundled low-inertia frequency trace (SYNTHESIZED, clearly labelled).
# Representative of a low-inertia 50 Hz system: ambient wander + a loss-of-infeed event
# at t=200 s. Replace with measured GB ESO / ENTSO-E / Nordic open data if available.
# columns: time[s], frequency[Hz]
time,frequency
102.30000000000001,49.996567332003174
102.4,49.99018810011416
102.5,49.9779867944684
102.60000000000001,49.972295762836715
102.7,49.981979582205675
102.80000000000001,49.975730168795664
102.9,49.979759949001085
103.0,49.97163134040649
103.10000000000001,49.97356790461989
103.2,49.97178166222351
103.30000000000001,49.971563877199195
103.4,49.9751187233794
103.5,49.9857805705144
103.60000000000001,49.98701990576083
103.7,49.9878309599404
103.80000000000001,49.98205159883581
103.9,49.98564137877362
104.0,49.98423673789648
104.10000000000001,49.98930759646445
104.2,49.989098819779215
104.30000000000001,49.99959845990318
104.4,49.98770296858484
104.5,49.98598485758099
104.60000000000001,49.99134382312589
104.7,49.98928295082775
104.80000000000001,49.98458349765958
104.9,49.98306529653684
105.0,49.974870397568516
105.10000000000001,49.97570976821081
105.2,49.99047399041079
105.30000000000001,49.997391809448104
105.4,49.99075079576177
105.5,49.98555699528899
105.60000000000001,49.98320084345841
105.7,49.989311336007525
105.80000000000001,49.98443585727247
105.9,49.98037228947242
106.0,49.985778924626146
106.10000000000001,49.991037945425866
106.2,49.9888398677364
106.30000000000001,49.982189087911486
106.4,49.97297967353235
106.5,49.96892083440323
106.60000000000001,49.95569305681758
106.7,49.96041351082496
106.80000000000001,49.956831259072004
106.9,49.95993486476211
107.0,49.97134513976391
107.10000000000001,49.97852638830789
107.2,49.97172694733867
107.30000000000001,49.97708380652083
107.4,49.984145529653325
107.5,49.97974666289649
107.60000000000001,49.97412814804357
107.7,49.97359935591932
107.80000000000001,49.96412281904263
107.9,49.97312661464323
108.0,49.95882879881182
108.10000000000001,49.952393810323315
108.2,49.951014450287644
108.30000000000001,49.94989685548822
108.4,49.95114411624964
108.5,49.95301708708043
108.60000000000001,49.95197032955728
108.7,49.95903179582211
108.80000000000001,49.94640037982518
108.9,49.94666739084255
109.0,49.94264654741805
109.10000000000001,49.94372839529182
109.2,49.945334312343036
109.30000000000001,49.94013666752235
109.4,49.93659029020553
109.5,49.94166285909401
109.60000000000001,49.94404888241045
109.7,49.94024714737878
109.80000000000001,49.952785257397935
109.9,49.96687639700192
110.0,49.958267240143144
110.10000000000001,49.96028667370423
110.2,49.975539206949506
110.30000000000001,49.98036490268987
110.4,49.981789439033896
110.5,49.98063215083857
110.60000000000001,49.977481824369114
110.7,49.976319327031554
110.80000000000001,49.973133353921945
110.9,49.977737137303684
111.0,49.97545952970101
111.10000000000001,49.97293532298045
111.2,49.965857682244575
111.30000000000001,49.96573085458707
111.4,49.9605374702735
111.5,49.95965028190976
111.60000000000001,49.966102923816536
111.7,49.96846795851532
111.80000000000001,49.97165397049146
111.9,49.97393224603755
112.0,49.97441763918851
112.10000000000001,49.973781581608534
112.2,49.972065836405086
112.30000000000001,49.97676020927606
112.4,49.970370969373946
112.5,49.97856345004443
112.60000000000001,49.97887510117032
112.7,49.974488523321
112.80000000000001,49.97168120423016
112.9,49.96776085580188
113.0,49.968883290517034
113.10000000000001,49.96473181579752
113.2,49.971760943911235
113.30000000000001,49.967212305235996
113.4,49.95374111212733
113.5,49.949586415610334
113.60000000000001,49.937787356492485
113.7,49.93785920660659
113.80000000000001,49.944524858443785
113.9,49.948688792953156
114.0,49.94091981195871
114.10000000000001,49.93664168120951
114.2,49.94763027401686
114.30000000000001,49.949803191099186
114.4,49.95007888729949
114.5,49.956664868230156
114.60000000000001,49.971597990641584
114.7,49.979519440353855
114.80000000000001,49.98045833468071
114.9,49.982684172063216
115.0,49.98647322994949
115.10000000000001,49.98286467282068
115.2,49.976598032620274
115.30000000000001,49.97702973695811
115.4,49.97146132089654
115.5,49.97123523977785
115.60000000000001,49.97195580181891
115.7,49.98614224674111
115.80000000000001,49.98110523553947
115.9,49.980468975769945
116.0,49.97958081355359
116.10000000000001,49.98230677268607
116.2,49.98867558481214
116.30000000000001,49.98578930587832
116.4,49.9809322471683
116.5,49.97118332223687
116.60000000000001,49.96577017864487
116.7,49.9691599727591
116.80000000000001,49.96958805514625
116.9,49.963647510901076
117.0,49.96159266848766
117.10000000000001,49.96197354283196
117.2,49.96518574870746
117.30000000000001,49.96179945384689
117.4,49.96048781623171
117.5,49.94977476875051
117.60000000000001,49.94311758009333
117.7,49.95310828614193
117.80000000000001,49.940213900675055
117.9,49.93848601585588
118.0,49.940108775152666
118.10000000000001,49.93816213580494
118.2,49.93362237998572
118.30000000000001,49.933587796891466
118.4,49.933890065498
118.5,49.93372791074091
118.60000000000001,49.9227929984603
118.7,49.922294611700266
118.80000000000001,49.91755246250001
118.9,49.91467828493863
119.0,49.91646674209399
119.10000000000001,49.9207287808864
119.2,49.92650580098742
119.30000000000001,49.92389479364061
119.4,49.92981933633273
119.5,49.937212604846806
119.60000000000001,49.94434636936985
119.7,49.95296324515587
119.80000000000001,49.95232433389458
119.9,49.951517920734666
120.0,49.956710635807354
120.10000000000001,49.948727936737555
120.2,49.95024087133748
120.30000000000001,49.94730631302777
120.4,49.94535704715746
120.5,49.935181175234284
120.60000000000001,49.93016200352329
120.7,49.93038822992893
120.80000000000001,49.93606700782385
120.9,49.94232683232118
121.0,49.9421332393096
121.10000000000001,49.941286842969674
121.2,49.93659633363273
121.30000000000001,49.939327490946425
121.4,49.938145385488646
121.5,49.94208996579609
121.60000000000001,49.95288963679187
121.7,49.95293093886434
121.80000000000001,49.944182157324974
121.9,49.93929614388018
122.0,49.930850778512756
122.10000000000001,49.924013866483705
122.2,49.9322254214922
122.30000000000001,49.93392425182549
122.4,49.9251335839769
122.5,49.9294297090532
122.60000000000001,49.93734480975241
122.7,49.93549883835903
122.80000000000001,49.931765399132416
122.9,49.930082305861845
123.0,49.93213953339406
123.10000000000001,49.93631865662863
123.2,49.94373036437373
123.30000000000001,49.951286581787336
123.4,49.95864257196776
123.5,49.9670208876986
123.60000000000001,49.97115410999891
123.7,49.96211289982293
123.80000000000001,49.96151654994673
123.9,49.96359249027274
124.0,49.961475770231324
124.10000000000001,49.96713595650958
124.2,49.96513899289392
124.30000000000001,49.959758815749666
124.4,49.96862581566755
124.5,49.972778712448054
124.60000000000001,49.97423034159102
124.7,49.97991944443182
124.80000000000001,49.986395052645676
124.9,49.98850929224828
125.0,49.97382077727367
125.10000000000001,49.9698981366833
125.2,49.96730917122241
125.30000000000001,49.961567419995625
125.4,49.96295164749917
125.5,49.970290102058776
125.60000000000001,49.96752921803724
125.7,49.96088257592903
125.80000000000001,49.97324637191485
125.9,49.97067151441869
126.0,49.96342036729831
126.10000000000001,49.96502932895953
126.2,49.96775827780427
126.30000000000001,49.96368918587717
126.4,49.968613461395314
126.5,49.96584647745861
126.60000000000001,49.960479539578984
126.7,49.96174868709223
126.80000000000001,49.966564557519526
126.9,49.962928625784755
127.0,49.96509773599192
127.10000000000001,49.964711297475525
127.2,49.981834342886565
127.30000000000001,49.977673813085154
127.4,49.986090473622966
127.5,49.98584594352422
127.60000000000001,49.985156141784564
127.7,49.989560351744856
127.80000000000001,49.99497649338538
127.9,50.00260370476417
128.0,50.00456259665116
128.1,50.00093740532936
128.20000000000002,49.997706841677605
128.3,50.00077622661452
128.4,50.00425774470509
128.5,50.012624761625744
128.6,50.01507222055013
128.70000000000002,50.02135786903892
128.8,50.03035170590243
128.9,50.03118875064011
129.0,50.022119454977364
129.1,50.014933195183474
129.20000000000002,50.00623171199841
129.3,50.015750095724506
129.4,50.01058689367691
129.5,50.017925008601
129.6,50.021349775027375
129.70000000000002,50.03153464091327
129.8,50.03739553062564
129.9,50.036594331405226
130.0,50.03521117704584
130.1,50.03554612748029
130.20000000000002,50.036419962554284
130.3,50.03305340071477
130.4,50.03269236392566
130.5,50.04218482247805
130.6,50.03176106850071
130.70000000000002,50.03315319199536
130.8,50.0275457091995
130.9,50.02853020315033
131.0,50.03342668678583
131.1,50.03291389226916
131.20000000000002,50.0373872443269
131.3,50.02766127169696
131.4,50.03416490001447
131.5,50.03037530005851
131.6,50.033957871976966
131.70000000000002,50.03488277119294
131.8,50.019194984262235
131.9,50.014562624612104
132.0,50.01581286169665
132.1,50.02505765387759
132.20000000000002,50.02665597532362
132.3,50.028068870725626
132.4,50.019452421834224
132.5,50.02794203990419
132.6,50.0386447916758
132.70000000000002,50.038623017976164
132.8,50.03711136059696
132.9,50.02721150549912
133.0,50.03237537432536
133.1,50.048427173407894
133.20000000000002,50.05248771598957
133.3,50.059807498518545
133.4,50.0627609847882
133.5,50.05653708454484
133.6,50.06427443490824
133.70000000000002,50.05654561333688
133.8,50.05499889583622
133.9,50.05639701182705
134.0,50.06141248473258
134.1,50.0636013363015
134.20000000000002,50.06560433662499
134.3,50.06070738653129
134.4,50.05266762111488
134.5,50.05277316701888
134.6,50.04824813252033
134.70000000000002,50.04016017808931
134.8,50.032363698369856
134.9,50.029261109032966
135.0,50.01799933032676
135.1,50.00982452145806
135.20000000000002,49.99996457727635
135.3,50.001058311172656
135.4,50.00350092499391
135.5,50.015526266148036
135.6,50.0064634560219
135.70000000000002,50.00235355698833
135.8,50.007817457539325
135.9,50.0064777274217
136.0,50.00448335115234
136.1,50.01471595261662
136.20000000000002,50.01261193589641
136.3,50.005611707000924
136.4,49.99768200870672
136.5,49.99970776459707
136.6,50.001540675394516
136.70000000000002,49.99330275779583
136.8,49.98742386646049
136.9,49.99069502295508
137.0,49.99420514847546
137.1,49.990374790231456
137.20000000000002,49.99415621349141
137.3,49.997616559947694
137.4,49.98692998665564
137.5,49.98512295421967
137.6,49.9876880929953
137.70000000000002,49.984311198317336
137.8,49.971556051111946
137.9,49.97000018252759
138.0,49.9746627405746
138.1,49.984271860386606
138.20000000000002,49.97120580511715
138.3,49.98702970416495
138.4,49.98033173765795
138.5,49.986171904194464
138.6,49.9936462330967
138.70000000000002,49.99957610573202
138.8,50.00047593608072
138.9,49.99350505042419
139.0,49.997296877899984
139.1,49.993018994449834
139.20000000000002,49.97791772981696
139.3,49.99500153297017
139.4,49.99927513743709
139.5,50.01018722452082
139.6,50.00466655155325
139.70000000000002,50.01344823573595
139.8,50.02292020950617
139.9,50.03213290560564
140.0,50.031845003078345
140.1,50.02447100580049
140.20000000000002,50.023284773930314
140.3,50.00995173537806
140.4,49.99968990236475
140.5,50.00024308553983
140.6,49.99429347931752
140.70000000000002,49.9933353307882
140.8,49.99271465562585
140.9,50.00433544463883
141.0,50.01209952683415
141.1,50.011769793694995
141.20000000000002,50.018964341931536
141.3,50.01419124135374
141.4,50.0120989030024
141.5,50.017499754348094
141.6,50.00996229211093
141.70000000000002,50.00823859628057
141.8,50.00027232813864
141.9,50.000975800944914
142.0,50.010766016473724
142.1,50.00619960505675
142.20000000000002,50.00752388400695
142.3,50.0021023331771
142.4,49.99519452785177
142.5,49.98780345809046
142.6,49.99659295328846
142.70000000000002,50.010784601345726
142.8,50.01362894057083
142.9,50.009263038053156
143.0,50.01344607266895
143.1,50.011372901147546
143.20000000000002,50.01612442672703
143.3,50.017789766422595
143.4,50.019379042495615
143.5,50.02292580363939
143.6,50.01933421279933
143.70000000000002,50.01681133479665
143.8,50.006399804582344
143.9,50.00371658891071
144.0,49.99516400982577
144.1,49.9943201025824
144.20000000000002,49.98860271637317
144.3,49.98926710931323
144.4,49.992040209605165
144.5,49.983559273130744
144.6,49.978761802199614
144.70000000000002,49.97320812177761
144.8,49.97782104171919
144.9,49.988170108674915
145.0,49.993338477823755
145.1,49.991275271868446
145.20000000000002,50.00010893384692
145.3,49.99102374275904
145.4,50.00006477235801
145.5,49.99612716325841
145.6,49.97946476815119
145.70000000000002,49.99547227274494
145.8,50.00496304982716
145.9,49.998746932215305
146.0,49.999767249439785
146.1,49.998481416479066
146.20000000000002,49.99910233421644
146.3,49.99020710392011
146.4,49.98616710450451
146.5,49.98904403667847
146.6,49.99043499351481
146.70000000000002,49.99767824960728
146.8,49.99816835990381
146.9,50.01227284821967
147.0,50.007917094635566
147.1,50.00943350351411
147.20000000000002,49.99788842862094
147.3,49.99038018770524
147.4,49.9983994425323
147.5,49.992750628714774
147.6,49.99597092661521
147.70000000000002,49.995620446838025
147.8,49.98937505085771
147.9,49.9873386799583
148.0,49.98431658475062
148.1,49.98147080661612
148.20000000000002,49.98608510184861
148.3,49.990068743665866
148.4,49.98665384576777
148.5,49.9812779597159
148.6,49.98306559392443
148.70000000000002,49.982550173484306
148.8,49.98880711739158
148.9,50.004794843228304
149.0,50.00982841561871
149.1,50.00957089191423
149.20000000000002,50.00849077362938
149.3,50.003308155038454
149.4,49.997851577556965
149.5,49.991841826606176
149.6,49.98951060644471
149.70000000000002,49.98700019273792
149.8,49.9915275760136
